# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area)) + a2 * (exp(2.966340e-03*((time+6.358991e+02) / (av_mu_C_critical_surf+4.051817e+00)))) + a3 * ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+8.123252e+00))) + a4 * ((av_mu_C_critical_surf^6) / cbrt(time))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.093446519943058; Max AE: 0.605840290147016
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -9.186055611508582e-07, -1.648953362432437e+02,  2.748496762304054e+00,  1.460877080380134e+00, -6.947034207970706e-05,  2.241417153879106e-01, 
# 3   , -1.133723963305136e-06, -3.195982839987722e+02,  1.202666413183367e+00,  8.558611245493708e-01,  4.017744540982835e-05,  3.009669114429239e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; A^-1 * g * m^-2 * nm;                             15|3|mult|8|4|mult|div; ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area)); $\left(\frac{ \left(av_{delta, M1, M2, subsurf} std_{dev}\right) }{ \left(av_{bulk, int, dist} surface_{area}\right) } \right)$; ((av_delta_M1_M2_subsurf .* std_dev) ./ (av_bulk_int_dist .* surface_area)); av_delta_M1_M2_subsurf,std_dev,av_bulk_int_dist,surface_area
# 2;  2; Unitless;                                         0|11|div|exp:2.9663395757446e-03,0.0000000000000e+00,6.3589905197666e+02,4.0518173283197e+00; (exp(2.966340e-03*((time+6.358991e+02) / (av_mu_C_critical_surf+4.051817e+00)))); $\left(\exp{ \left(2.966e-03\left(\frac{ time +6.359e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.966340e-03.*((time+6.358991e+02) ./ (av_mu_C_critical_surf+4.051817e+00))); time,av_mu_C_critical_surf
# 3;  2; eV;                                               18|13|add|0|log:1.0000000000000e+00,8.1232516158803e+00|div; ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+8.123252e+00))); $\left(\frac{ \left(av_{d, band, center, surf} + av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time+8.123e+00 \right)}\right) } \right)$; ((av_d_band_center_surf + av_E_b_C_subsurf) ./ log(1.0*time+8.123252e+00)); av_d_band_center_surf,av_E_b_C_subsurf,time
# 4;  2; eV^6 * min^-0.333333;                             11|sp|0|cbrt|div; ((av_mu_C_critical_surf^6) / cbrt(time)); $\left(\frac{ \left(av_{mu, C, critical, surf}^6\right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((av_mu_C_critical_surf).^6 ./ nthroot(time, 3)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.075692916278373e-01,  7.660313335186942e+01,  1.033614382180061e-03,  0.000000000000000e+00,  2.622187769182392e-01,  1.858825823793214e+03
PdAg_1_9_100,  6.062451827416920e-01,  2.819244203838069e-01,  1.532062667037388e+02,  1.033614382180061e-03,  0.000000000000000e+00,  2.264768047134122e-01,  1.475351034057501e+03
PdAg_1_9_100,  3.628741788873400e-01,  2.671067883007883e-01,  2.298094000556082e+02,  1.033614382180061e-03,  0.000000000000000e+00,  2.075125813391674e-01,  1.288837841981131e+03
PdAg_1_9_100,  2.919675286925200e-01,  2.500327098612180e-01,  3.830156667593470e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.863254763395495e-01,  1.087047936203900e+03
PdAg_1_9_100,  2.856868471553150e-01,  2.444574348956781e-01,  4.596188001112164e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.795092122282422e-01,  1.022951273088636e+03
PdAg_1_9_100,  2.813651505179750e-01,  2.399595584212395e-01,  5.362219334630859e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.740420576316911e-01,  9.717159929920948e+02
PdAg_1_9_100,  2.773647395214370e-01,  2.362191776474813e-01,  6.128250668149553e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.695181847385186e-01,  9.294129118966069e+02
PdAg_1_9_100,  2.742250823045090e-01,  2.330358580165968e-01,  6.894282001668247e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.656857025227498e-01,  8.936302485473590e+02
PdAg_1_9_100,  2.725813187048580e-01,  2.278498942438921e-01,  8.426344668705635e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.594825878215192e-01,  8.358104605681852e+02
PdAg_1_9_100,  2.710137208355010e-01,  2.256891863509777e-01,  9.192376002224329e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.569154798195291e-01,  8.119169635065547e+02
PdAg_1_9_100,  2.699577938430830e-01,  2.237458089532146e-01,  9.958407335743022e+02,  1.033614382180061e-03,  0.000000000000000e+00,  1.546168442078182e-01,  7.905407228926002e+02
PdAg_1_9_100,  2.691444146104700e-01,  2.219827548378274e-01,  1.072443866926172e+03,  1.033614382180061e-03,  0.000000000000000e+00,  1.525408890369919e-01,  7.712514947449873e+02
PdAg_1_9_100,  2.658907762370700e-01,  2.188891314395286e-01,  1.225650133629911e+03,  1.033614382180061e-03,  0.000000000000000e+00,  1.489229104963649e-01,  7.376755170287506e+02
PdAg_1_9_100,  2.650229112638520e-01,  2.175179303212721e-01,  1.302253266981780e+03,  1.033614382180061e-03,  0.000000000000000e+00,  1.473306884597473e-01,  7.229180306608752e+02
PdAg_1_9_100,  2.637375021423530e-01,  2.162431207221742e-01,  1.378856400333649e+03,  1.033614382180061e-03,  0.000000000000000e+00,  1.458574354514161e-01,  7.092747983073406e+02
PdAg_1_9_100,  2.642144249687690e-01,  2.150526583283278e-01,  1.455459533685519e+03,  1.033614382180061e-03,  0.000000000000000e+00,  1.444882797439294e-01,  6.966064590327005e+02
PdAg_1_9_100,  2.621887653386570e-01,  2.139365402267966e-01,  1.532062667037388e+03,  1.033614382180061e-03,  0.000000000000000e+00,  1.432108710033072e-01,  6.847972885340366e+02
PdAg_1_9_100,  2.609797547787540e-01,  2.128863776200883e-01,  1.608665800389258e+03,  1.033614382180061e-03,  0.000000000000000e+00,  1.420148519394624e-01,  6.737502392078911e+02
