# c0 + a0 * ((surface_area / av_E_coh) / (av_E_def_subsurf * std_dev)) + a1 * (exp(2.966340e-03*((time+6.358991e+02) / (av_mu_C_critical_surf+4.051817e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.144282223774947; Max AE: 0.7412646119388
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  8.959369803911101e-03,  4.903959219736537e+00, -1.218150879460928e-02, 
# 3   ,  9.003565876238977e-03,  4.937324767249495e+00, -2.142793803627295e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom * eV^-2 * g^-1 * m^2 * nm^-1;                4|9|div|14|3|mult|div; ((surface_area / av_E_coh) / (av_E_def_subsurf * std_dev)); $\left(\frac{ \left(\frac{ surface_{area} }{ av_{E, coh} } \right) }{ \left(av_{E, def, subsurf} std_{dev}\right) } \right)$; ((surface_area ./ av_E_coh) ./ (av_E_def_subsurf .* std_dev)); surface_area,av_E_coh,av_E_def_subsurf,std_dev
# 1;  2; Unitless;                                         0|11|div|exp:2.9663395757446e-03,0.0000000000000e+00,6.3589905197666e+02,4.0518173283197e+00; (exp(2.966340e-03*((time+6.358991e+02) / (av_mu_C_critical_surf+4.051817e+00)))); $\left(\exp{ \left(2.966e-03\left(\frac{ time +6.359e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.966340e-03.*((time+6.358991e+02) ./ (av_mu_C_critical_surf+4.051817e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  3.364046033214385e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  2.656117993904229e-01,  3.093601269169756e+01,  1.276785131300632e-04
PdAg_1_5_100,  3.293542674131830e-01,  2.655053262980054e-01,  3.093601269169756e+01,  1.059668537041614e-04
