# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_EA * particle_diameter) / (time^2)) + a2 * ((std_dev / surface_area) / ln(av_PE)) + a3 * (exp(3.760450e-03*((time+5.187734e+02) / (av_mu_C_critical_subsurf+3.998239e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0995104046570181; Max AE: 0.406707107147061
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -9.090027942717282e-07,  9.635309717445317e+00, -6.676971642702849e+00,  3.402906329009814e+00,  7.030597201243699e-01, 
# 3   , -1.570677344933645e-06,  8.241035448296145e+00, -5.771857557660121e+00,  3.324348655274499e+00,  4.688296287221844e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV * min^-2 * nm;                                 6|2|mult|0|sq|div; ((av_EA * particle_diameter) / (time^2)); $\left(\frac{ \left(av_{EA} particle_{diameter}\right) }{ \left(time^2\right) } \right)$; ((av_EA .* particle_diameter) ./ (time).^2); av_EA,particle_diameter,time
# 2;  2; g * m^-2 * nm;                                    3|4|div|7|log|div; ((std_dev / surface_area) / ln(av_PE)); $\left(\frac{ \left(\frac{ std_{dev} }{ surface_{area} } \right) }{ \left(\ln{ av_{PE} }\right) } \right)$; ((std_dev ./ surface_area) ./ log(av_PE)); std_dev,surface_area,av_PE
# 3;  2; Unitless;                                         0|12|div|exp:3.7604499289535e-03,0.0000000000000e+00,5.1877335026665e+02,3.9982389730947e+00; (exp(3.760450e-03*((time+5.187734e+02) / (av_mu_C_critical_subsurf+3.998239e+00)))); $\left(\exp{ \left(3.760e-03\left(\frac{ time +5.188e+02 }{ av_{mu, C, critical, subsurf}+3.998e+00 } \right) \right)}\right)$; exp(3.760450e-03.*((time+5.187734e+02) ./ (av_mu_C_critical_subsurf+3.998239e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.360711166971385e-01,  1.532062667037388e+02,  1.012181069958848e-02,  6.120809320425365e-02,  1.302080599645041e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.542233187285263e-01,  3.064125334074777e+02,  2.530452674897119e-03,  6.120809320425365e-02,  1.050429614510364e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.277496054897306e-01,  5.362219334630859e+02,  8.262702611908961e-04,  6.120809320425365e-02,  7.611330682908046e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.231768856159122e-01,  6.128250668149553e+02,  6.326131687242799e-04,  6.120809320425365e-02,  6.836363319224211e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.194593327101760e-01,  6.894282001668247e+02,  4.998425036833816e-04,  6.120809320425365e-02,  6.140301266555665e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.163471687973366e-01,  7.660313335186941e+02,  4.048724279835391e-04,  6.120809320425365e-02,  5.515110576121878e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.113887643140282e-01,  9.192376002224329e+02,  2.811614083219022e-04,  6.120809320425365e-02,  4.449214186922864e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.093768360506316e-01,  9.958407335743022e+02,  2.395694840139285e-04,  6.120809320425365e-02,  3.996205911162736e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.076046315241514e-01,  1.072443866926172e+03,  2.065675652977240e-04,  6.120809320425365e-02,  3.589321847293854e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.060348531290336e-01,  1.149047000278041e+03,  1.799433013260174e-04,  6.120809320425365e-02,  3.223865739118648e-03
PdAg_1_9_100,  2.658907762370700e-01,  3.046382759479044e-01,  1.225650133629911e+03,  1.581532921810700e-04,  6.120809320425365e-02,  2.895619491938011e-03
PdAg_1_9_100,  2.650229112638520e-01,  3.033913772984285e-01,  1.302253266981780e+03,  1.400942657382488e-04,  6.120809320425365e-02,  2.600794487298828e-03
PdAg_1_9_100,  2.642144249687690e-01,  3.012724146254921e-01,  1.455459533685519e+03,  1.121530271422546e-04,  6.120809320425365e-02,  2.098143195942513e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.981575991379837e-01,  1.761872067092997e+03,  7.653543062070683e-05,  6.120809320425365e-02,  1.365505026237026e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.975546790604188e-01,  1.838475200444866e+03,  7.029035208047554e-05,  6.120809320425365e-02,  1.226472592308454e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.965086070684607e-01,  1.991681467148604e+03,  5.989237100348212e-05,  6.120809320425365e-02,  9.894342429318933e-04
PdAg_1_9_100,  2.518192543109310e-01,  2.960542044816190e-01,  2.068284600500474e+03,  5.553805596482018e-05,  6.120809320425365e-02,  8.886924306617592e-04
PdAg_1_9_100,  2.479231710514490e-01,  2.952592041898557e-01,  2.221490867204213e+03,  4.814178691837563e-05,  6.120809320425365e-02,  7.169362999593061e-04
PdAg_1_5_100,  5.770639017232591e-01,  7.746733309264521e-01,  9.122135255363506e+01,  3.885871056241415e-02,  7.535179624288942e-02,  5.889160827293063e-02
PdAg_1_5_100,  3.293542674131830e-01,  4.798886908999890e-01,  1.824427051072701e+02,  9.714677640603539e-03,  7.535179624288942e-02,  5.480982211660455e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.148763658720842e-01,  2.736640576609052e+02,  4.317634506934906e-03,  7.535179624288942e-02,  5.101094516779681e-02
PdAg_1_5_100,  2.303037511075600e-01,  3.648568249578629e-01,  4.561067627681754e+02,  1.554348422496566e-03,  7.535179624288942e-02,  4.418484404182983e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.497764543005759e-01,  5.473281153218104e+02,  1.079408626733727e-03,  7.535179624288942e-02,  4.112238590868580e-02
PdAg_1_5_100,  2.236877838869310e-01,  3.372352751697386e-01,  6.385494678754454e+02,  7.930349094370235e-04,  7.535179624288942e-02,  3.827218720568442e-02
PdAg_1_5_100,  2.195369868150280e-01,  3.263347403325006e-01,  7.297708204290805e+02,  6.071673525377212e-04,  7.535179624288942e-02,  3.561953620005229e-02
PdAg_1_5_100,  2.121100061106850e-01,  2.998333222942153e-01,  1.003434878089986e+03,  3.211463682844145e-04,  7.535179624288942e-02,  2.871462798206799e-02
PdAg_1_5_100,  2.099035907134980e-01,  2.924836504849913e-01,  1.094656230643621e+03,  2.698521566834316e-04,  7.535179624288942e-02,  2.672441283226146e-02
PdAg_1_5_100,  2.074551680388040e-01,  2.857129868421635e-01,  1.185877583197256e+03,  2.299331985941666e-04,  7.535179624288942e-02,  2.487213979143829e-02
PdAg_1_5_100,  2.050856479851930e-01,  2.794586309928115e-01,  1.277098935750891e+03,  1.982587273592559e-04,  7.535179624288942e-02,  2.314824807144320e-02
PdAg_1_5_100,  2.013479605126910e-01,  2.633251859190889e-01,  1.550762993411796e+03,  1.344592060983189e-04,  7.535179624288942e-02,  1.866092045878852e-02
PdAg_1_5_100,  1.973081438407180e-01,  2.544034274572832e-01,  1.733205698519066e+03,  1.076418575136126e-04,  7.535179624288942e-02,  1.616378323193838e-02
PdAg_1_5_100,  1.969854579108610e-01,  2.504070592606096e-01,  1.824427051072701e+03,  9.714677640603538e-05,  7.535179624288942e-02,  1.504346900441357e-02
PdAg_1_5_100,  1.963439311488950e-01,  2.466890231322626e-01,  1.915648403626337e+03,  8.811498993744706e-05,  7.535179624288942e-02,  1.400080392315513e-02
