# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((ln(1.0*particle_diameter-2.997886e+00)) * (std_dev / av_W_change_H)) + a2 * (exp(3.911935e+01*((av_BE_H_subsurf+1.341889e+00) / (time+5.870995e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.136581711584653; Max AE: 0.548114130505126
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  4.100967841216674e-07,  3.067107195717972e-03,  4.634107839184929e+01, -4.563078803933885e+01, 
# 3   ,  1.250038635387514e-06,  3.078501654052573e-03,  4.304401451050020e+01, -4.218897589639577e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^-1 * nm;                                       2|log:1.0000000000000e+00,-2.9978862172386e+00|3|17|div|mult; ((ln(1.0*particle_diameter-2.997886e+00)) * (std_dev / av_W_change_H)); $\left(\left(\ln{ \left(1.0particle_{diameter}-2.998e+00 \right)}\right) \left(\frac{ std_{dev} }{ av_{W, change, H} } \right)\right)$; (log(1.0*particle_diameter-2.997886e+00) .* (std_dev ./ av_W_change_H)); particle_diameter,std_dev,av_W_change_H
# 2;  2; Unitless;                                         19|0|div|exp:3.9119353525155e+01,0.0000000000000e+00,1.3418888005181e+00,5.8709953894924e+02; (exp(3.911935e+01*((av_BE_H_subsurf+1.341889e+00) / (time+5.870995e+02)))); $\left(\exp{ \left(3.912e+01\left(\frac{ av_{BE, H, subsurf} +1.342e+00 }{ time+5.871e+02 } \right) \right)}\right)$; exp(3.911935e+01.*((av_BE_H_subsurf+1.341889e+00) ./ (time+5.870995e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.433107975669126e-01,  1.532062667037388e+02,  3.201893111102667e+01,  9.942761824377981e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.545138949203382e-01,  3.064125334074777e+02,  3.201893111102667e+01,  9.945165796910070e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.597717480237575e-01,  3.830156667593470e+02,  3.201893111102667e+01,  9.946293616673043e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.696679604211891e-01,  5.362219334630859e+02,  3.201893111102667e+01,  9.948415574845230e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.788166677448913e-01,  6.894282001668247e+02,  3.201893111102667e+01,  9.950376227950793e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.831368460507755e-01,  7.660313335186941e+02,  3.201893111102667e+01,  9.951301705681583e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.872999835454374e-01,  8.426344668705635e+02,  3.201893111102667e+01,  9.952193295376818e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.951884193091801e-01,  9.958407335743022e+02,  3.201893111102667e+01,  9.953881992886247e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.989289150983805e-01,  1.072443866926172e+03,  3.201893111102667e+01,  9.954682380192558e-01
PdAg_1_9_100,  5.337303696543760e-01,  6.060366326905946e-01,  1.225650133629911e+03,  3.201893111102667e+01,  9.956202605538926e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.158544384794691e-01,  1.455459533685519e+03,  3.201893111102667e+01,  9.958300865232136e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.329394100489255e-01,  1.915078333796735e+03,  3.201893111102667e+01,  9.961946978780625e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.379963730955217e-01,  2.068284600500474e+03,  3.201893111102667e+01,  9.963024669206186e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.404202576301211e-01,  2.144887733852343e+03,  3.201893111102667e+01,  9.963540943302298e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.427782517411159e-01,  2.221490867204213e+03,  3.201893111102667e+01,  9.964042998820446e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.328777227234517e-01,  9.122135255363506e+01,  4.471796480590858e+01,  9.888952771738928e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.441662342194193e-01,  1.824427051072701e+02,  4.471796480590858e+01,  9.891380661270870e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.549732979471124e-01,  2.736640576609052e+02,  4.471796480590858e+01,  9.893704658579111e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.752616189421568e-01,  4.561067627681754e+02,  4.471796480590858e+01,  9.898066555740302e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.847961867459714e-01,  5.473281153218104e+02,  4.471796480590858e+01,  9.900115959541436e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.939563975350219e-01,  6.385494678754454e+02,  4.471796480590858e+01,  9.902084580368207e-01
PdAg_1_5_100,  5.557853067401700e-01,  4.027639578153701e-01,  7.297708204290805e+02,  4.471796480590858e+01,  9.903977102295053e-01
PdAg_1_5_100,  5.582907011266131e-01,  4.112389277686021e-01,  8.209921729827156e+02,  4.471796480590858e+01,  9.905797854133963e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.272640080627984e-01,  1.003434878089986e+03,  4.471796480590858e+01,  9.909239781184662e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.421646108949522e-01,  1.185877583197256e+03,  4.471796480590858e+01,  9.912439055819607e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.492297493809929e-01,  1.277098935750891e+03,  4.471796480590858e+01,  9.913955578340574e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.560555985117609e-01,  1.368320288304526e+03,  4.471796480590858e+01,  9.915420464308492e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.690367045519140e-01,  1.550762993411796e+03,  4.471796480590858e+01,  9.918205528299531e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.752136850412692e-01,  1.641984345965431e+03,  4.471796480590858e+01,  9.919530394081486e-01
PdAg_1_5_100,  5.619488591146869e-01,  4.811949453857560e-01,  1.733205698519066e+03,  4.471796480590858e+01,  9.920813025165490e-01
PdAg_1_5_100,  5.641858757894110e-01,  4.869896975938602e-01,  1.824427051072701e+03,  4.471796480590858e+01,  9.922055409422519e-01
PdAg_1_5_100,  5.681292230354840e-01,  4.980537230302262e-01,  2.006869756179971e+03,  4.471796480590858e+01,  9.924426784161966e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.033387436509492e-01,  2.098091108733607e+03,  4.471796480590858e+01,  9.925559172794147e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.134507328262492e-01,  2.280533813840877e+03,  4.471796480590858e+01,  9.927725106423007e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.182908376596348e-01,  2.371755166394512e+03,  4.471796480590858e+01,  9.928761486113925e-01
PdAg_1_5_100,  5.756184173897150e-01,  5.229951545052435e-01,  2.462976518948147e+03,  4.471796480590858e+01,  9.929768563942979e-01
PdAg_1_5_100,  5.815291194929140e-01,  5.320188258135832e-01,  2.645419224055417e+03,  4.471796480590858e+01,  9.931699648080904e-01
PdAg_1_5_100,  5.845225345839020e-01,  5.363486215747194e-01,  2.736640576609052e+03,  4.471796480590858e+01,  9.932625907530785e-01
PdAg_1_1_100, -9.271610956676301e-01, -6.021603735945614e-01,  1.515789473684210e+03,  9.557929089668762e+01,  9.653390828805802e-01
PdAg_1_1_100, -7.530017323218090e-01, -5.380297090657057e-01,  2.273684210526315e+03,  9.557929089668762e+01,  9.667162596004427e-01
