# c0 + a0 * ((av_E_coh * time) / (av_d_band_center_surf^6)) + a1 * ((total_metal_loading * time) / (av_d_band_center_surf^6)) + a2 * ((av_W_change_H * av_E_def_subsurf) * (av_W_change_H / time)) + a3 * ((surface_area^2) / (av_E_def_subsurf * std_dev)) + a4 * (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0830099775904127; Max AE: 0.412872340650515
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  2.910656981341392e-01, -7.995911371130947e+01,  2.649122785900626e+03,  3.366728118026579e-05,  3.053478492021720e+00, -3.436207075290932e-02, 
# 3   ,  4.976887236485866e-01, -1.555987142383985e+02,  1.453421320724819e+03,  4.514503948007969e-05,  3.346095768542846e+00, -2.633610920441321e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * eV^-5 * min;                            9|0|mult|18|sp|div; ((av_E_coh * time) / (av_d_band_center_surf^6)); $\left(\frac{ \left(av_{E, coh} time\right) }{ \left(av_{d, band, center, surf}^6\right) } \right)$; ((av_E_coh .* time) ./ (av_d_band_center_surf).^6); av_E_coh,time,av_d_band_center_surf
# 1;  2; eV^-6 * min;                                      1|0|mult|18|sp|div; ((total_metal_loading * time) / (av_d_band_center_surf^6)); $\left(\frac{ \left(total_{metal, loading} time\right) }{ \left(av_{d, band, center, surf}^6\right) } \right)$; ((total_metal_loading .* time) ./ (av_d_band_center_surf).^6); total_metal_loading,time,av_d_band_center_surf
# 2;  2; eV^3 * min^-1;                                    17|14|mult|17|0|div|mult; ((av_W_change_H * av_E_def_subsurf) * (av_W_change_H / time)); $\left(\left(av_{W, change, H} av_{E, def, subsurf}\right) \left(\frac{ av_{W, change, H} }{ time } \right)\right)$; ((av_W_change_H .* av_E_def_subsurf) .* (av_W_change_H ./ time)); av_W_change_H,av_E_def_subsurf,av_W_change_H,time
# 3;  2; eV^-1 * g^-2 * m^4 * nm^-1;                       4|sq|14|3|mult|div; ((surface_area^2) / (av_E_def_subsurf * std_dev)); $\left(\frac{ \left(surface_{area}^2\right) }{ \left(av_{E, def, subsurf} std_{dev}\right) } \right)$; ((surface_area).^2 ./ (av_E_def_subsurf .* std_dev)); surface_area,av_E_def_subsurf,std_dev
# 4;  2; Unitless;                                         0|19|div|exp:1.0463837149487e-03,0.0000000000000e+00,5.3834586614448e+02,1.3359991928246e+00; (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00)))); $\left(\exp{ \left(1.046e-03\left(\frac{ time +5.383e+02 }{ av_{BE, H, subsurf}+1.336e+00 } \right) \right)}\right)$; exp(1.046384e-03.*((time+5.383459e+02) ./ (av_BE_H_subsurf+1.335999e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.757557497509057e-01,  2.436276092652777e-02,  1.019127351010878e-04,  8.094274074074073e-05,  8.622977346278318e+03,  2.107775345363522e-03
PdAg_1_9_100,  3.628741788873400e-01,  4.028704927072967e-01,  3.654414138979166e-02,  1.528691026516318e-04,  5.396182716049382e-05,  8.622977346278318e+03,  1.819363254840995e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.658436150306477e-01,  4.872552185305554e-02,  2.038254702021757e-04,  4.047137037037037e-05,  8.622977346278318e+03,  1.570415300827395e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.432159021285706e-01,  6.090690231631943e-02,  2.547818377527196e-04,  3.237709629629629e-05,  8.622977346278318e+03,  1.355531508350889e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.079880830619960e-01,  9.745104370611107e-02,  4.076509404043514e-04,  2.023568518518518e-05,  8.622977346278318e+03,  8.717559365014462e-04
PdAg_1_9_100,  2.742250823045090e-01,  3.011386936478765e-01,  1.096324241693750e-01,  4.586073079548953e-04,  1.798727572016461e-05,  8.622977346278318e+03,  7.524714251682697e-04
PdAg_1_9_100,  2.739275035497000e-01,  2.955304056387219e-01,  1.218138046326389e-01,  5.095636755054392e-04,  1.618854814814814e-05,  8.622977346278318e+03,  6.495089072373958e-04
PdAg_1_9_100,  2.710137208355010e-01,  2.868195261317245e-01,  1.461765655591666e-01,  6.114764106065271e-04,  1.349045679012346e-05,  8.622977346278318e+03,  4.839219360796589e-04
PdAg_1_9_100,  2.691444146104700e-01,  2.802797137138368e-01,  1.705393264856944e-01,  7.133891457076150e-04,  1.156324867724868e-05,  8.622977346278318e+03,  3.605500057191558e-04
PdAg_1_9_100,  2.679801391469650e-01,  2.775580621716474e-01,  1.827207069489583e-01,  7.643455132581588e-04,  1.079236543209876e-05,  8.622977346278318e+03,  3.112150606472769e-04
PdAg_1_9_100,  2.658907762370700e-01,  2.751122940548306e-01,  1.949020874122221e-01,  8.153018808087027e-04,  1.011784259259259e-05,  8.622977346278318e+03,  2.686307375879822e-04
PdAg_1_9_100,  2.637375021423530e-01,  2.708673316265908e-01,  2.192648483387500e-01,  9.172146159097907e-04,  8.993637860082304e-06,  8.622977346278318e+03,  2.001455333030090e-04
PdAg_1_9_100,  2.642144249687690e-01,  2.690009032678768e-01,  2.314462288020138e-01,  9.681709834603345e-04,  8.520288499025338e-06,  8.622977346278318e+03,  1.727591271588993e-04
PdAg_1_9_100,  2.621887653386570e-01,  2.672713134177241e-01,  2.436276092652777e-01,  1.019127351010878e-03,  8.094274074074072e-06,  8.622977346278318e+03,  1.491200704015711e-04
PdAg_1_9_100,  2.609797547787540e-01,  2.656590826548773e-01,  2.558089897285416e-01,  1.070083718561422e-03,  7.708832451499117e-06,  8.622977346278318e+03,  1.287156039872599e-04
PdAg_1_9_100,  2.597681369110620e-01,  2.641482028369531e-01,  2.679903701918055e-01,  1.121040086111966e-03,  7.358430976430976e-06,  8.622977346278318e+03,  1.111031309547354e-04
