# c0 + a0 * ((av_E_def_subsurf * particle_diameter) / (av_PE * surface_area)) + a1 * ((av_PE / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)) + a2 * ((av_bulk_int_dist * surface_area) / sqrt(time)) + a3 * (|(ln(-1.0*surface_area+7.900000e+01)) - (av_mu_C_critical_surf / av_mu_C_critical_subsurf)|) + a4 * ((ln(1.0*av_EA-8.420051e-01)) - (av_BE_H_subsurf / av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00567184543848267; Max AE: 0.0216927011906792
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  2.170550582025997e+00, -5.108938437968991e-02, -7.890165278509634e-04,  2.347864871465337e-03,  7.277010321354502e-02,  5.233857982768024e-02, 
# 3   ,  5.075129596257069e+00, -4.732832430884356e-03, -8.476477411786635e-04,  1.854038634784833e-03,  6.695884569670114e-02,  3.068560414637687e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * nm;                               14|2|mult|7|4|mult|div; ((av_E_def_subsurf * particle_diameter) / (av_PE * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} particle_{diameter}\right) }{ \left(av_{PE} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* particle_diameter) ./ (av_PE .* surface_area)); av_E_def_subsurf,particle_diameter,av_PE,surface_area
# 1;  2; eV^-1 * min^-1;                                   7|0|div|12|11|sub|div; ((av_PE / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); $\left(\frac{ \left(\frac{ av_{PE} }{ time } \right) }{ \left(av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right) } \right)$; ((av_PE ./ time) ./ (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); av_PE,time,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 2;  2; A * g^-1 * m^2 * min^-0.5;                        8|4|mult|0|sqrt|div; ((av_bulk_int_dist * surface_area) / sqrt(time)); $\left(\frac{ \left(av_{bulk, int, dist} surface_{area}\right) }{ \left(\sqrt{ time }\right) } \right)$; ((av_bulk_int_dist .* surface_area) ./ sqrt(time)); av_bulk_int_dist,surface_area,time
# 3;  2; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01|11|12|div|abd; (|(ln(-1.0*surface_area+7.900000e+01)) - (av_mu_C_critical_surf / av_mu_C_critical_subsurf)|); $\left(\left|\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right) - \left(\frac{ av_{mu, C, critical, surf} }{ av_{mu, C, critical, subsurf} } \right)\right|\right)$; abs(log(-1.0*surface_area+7.900000e+01) - (av_mu_C_critical_surf ./ av_mu_C_critical_subsurf)); surface_area,av_mu_C_critical_surf,av_mu_C_critical_subsurf
# 4;  2; Unitless;                                         6|log:1.0000000000000e+00,-8.4200508299367e-01|19|6|div|sub; ((ln(1.0*av_EA-8.420051e-01)) - (av_BE_H_subsurf / av_EA)); $\left(\left(\ln{ \left(1.0av_{EA}-8.420e-01 \right)}\right) - \left(\frac{ av_{BE, H, subsurf} }{ av_{EA} } \right)\right)$; (log(1.0*av_EA-8.420051e-01) - (av_BE_H_subsurf ./ av_EA)); av_EA,av_BE_H_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.159793280065676e-02,  8.651766402307137e-03, -3.459736586228229e-01,  5.712868720745653e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.460314808079400e-02,  6.596244414965781e-02,  8.651766402307137e-03, -1.729868293114115e-01,  4.039608212467768e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.236301709318101e-02,  6.886535080106887e-02,  8.651766402307137e-03, -1.153245528742743e-01,  3.298326293767496e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.354177318898433e-02,  8.651766402307137e-03, -5.766227643713715e-02,  2.332268888888889e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.448598357701181e-02,  8.651766402307137e-03, -4.942480837468898e-02,  2.159261415407529e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.527068941656971e-02,  8.651766402307137e-03, -4.324670732785287e-02,  2.019804106233884e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.593662398750504e-02,  8.651766402307137e-03, -3.844151762475810e-02,  1.904289573581885e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.701393290586996e-02,  8.651766402307137e-03, -3.145215078389299e-02,  1.722494729388270e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.785580172323443e-02,  8.651766402307137e-03, -2.661335835560176e-02,  1.584464700203294e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.821344316498952e-02,  8.651766402307137e-03, -2.471240418734449e-02,  1.526828389189126e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.883368421277540e-02,  8.651766402307137e-03, -2.162335366392643e-02,  1.428217180186413e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.677065317745700e-02,  7.910516073085287e-02,  8.651766402307137e-03, -2.035139168369546e-02,  1.385574185936563e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.958709977857345e-02,  8.651766402307137e-03, -1.820913992751700e-02,  1.310621970076042e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.735004744771500e-02,  7.980242566587738e-02,  8.651766402307137e-03, -1.729868293114115e-02,  1.277436280611954e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.746072776044501e-02,  8.000324853302165e-02,  8.651766402307137e-03, -1.647493612489633e-02,  1.246650159436309e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.767667904030801e-02,  8.019114121216925e-02,  8.651766402307137e-03, -1.572607539194650e-02,  1.217987703708533e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.857665605556700e-02,  8.068975755614179e-02,  8.651766402307137e-03, -1.383894634491292e-02,  1.142573744149131e+01,  8.854745218056705e-01,  2.171383348555103e-01
PdAg_1_9_100,  7.907950298867700e-02,  8.083763142101781e-02,  8.651766402307137e-03, -1.330667917780088e-02,  1.120385734064459e+01,  8.854745218056705e-01,  2.171383348555103e-01
