# c0 + a0 * ((ln(1.0*time+3.454247e+00)) / (av_BE_H_surf * surface_area)) + a1 * ((av_E_def_subsurf / av_bulk_int_dist) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(1.697883e+01*(av_W_change_H * (particle_diameter-5.930166e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00800245374837151; Max AE: 0.0524250680706495
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -9.978774168321062e-01, -3.621892401001147e-03, -2.236013275539882e-01,  2.740913119645727e-01, 
# 3   , -1.770991288911325e+00, -2.647253257747225e-03, -2.098259908461035e-01,  2.384598796436348e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * m^-2;                                 0|log:1.0000000000000e+00,3.4542465464182e+00|16|4|mult|div; ((ln(1.0*time+3.454247e+00)) / (av_BE_H_surf * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time+3.454e+00 \right)}\right) }{ \left(av_{BE, H, surf} surface_{area}\right) } \right)$; (log(1.0*time+3.454247e+00) ./ (av_BE_H_surf .* surface_area)); time,av_BE_H_surf,surface_area
# 1;  2; A^-1;                                             14|8|div|18|16|sub|div; ((av_E_def_subsurf / av_bulk_int_dist) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ av_{E, def, subsurf} }{ av_{bulk, int, dist} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf ./ av_bulk_int_dist) ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,av_bulk_int_dist,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         17|2|mult|exp:1.6978834166627e+01,0.0000000000000e+00,-7.2522008191624e-02,-5.9301657109286e+00; (exp(1.697883e+01*(av_W_change_H * (particle_diameter-5.930166e+00)))); $\left(\exp{ \left(1.698e+01\left(av_{W, change, H} * \left(particle_{diameter}-5.930e+00\right)\right) \right)}\right)$; exp(1.697883e+01.*(av_W_change_H .* (particle_diameter-5.930166e+00))); av_W_change_H,particle_diameter
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  6.403294791195764e-02, -2.166555964031456e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.635502408724088e-02, -2.399257509944273e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.338282477917900e-02,  6.938565281255422e-02, -2.702965026939147e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.048791671429074e-02, -2.813425879459066e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.224346860114618e-02, -2.989354491254758e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.296702769891812e-02, -3.061864309150928e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.420508311803493e-02, -3.185933197596884e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.474373463089619e-02, -3.239912925344531e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.524011325087111e-02, -3.289656371944489e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.570037394403735e-02, -3.335780343226191e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.653121271620240e-02, -3.419040948000944e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.690901323696282e-02, -3.456901361954373e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.726552466585708e-02, -3.492628338322475e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.760301883770139e-02, -3.526449543828433e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.792342228074901e-02, -3.558558041089028e-02, -4.187154079586904e-02,  1.036798812834266e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.822838283465545e-02, -3.589118964581468e-02, -4.187154079586904e-02,  1.036798812834266e+00
