# c0 + a0 * ((ln(1.0*time-3.349771e-01)) * (av_bulk_int_dist / surface_area)) + a1 * ((av_E_def_subsurf * surface_area) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(2.399791e+01*(av_W_change_H * (particle_diameter-5.927902e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00847619959471099; Max AE: 0.0549408494015521
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  1.111473111743488e-01, -1.677236335133727e-05, -1.617800792065760e-01,  2.229818991896839e-01, 
# 3   ,  2.348338064027486e-01, -1.299609483350806e-05, -1.496949738966145e-01,  1.868140599384704e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A * g * m^-2;                                     0|log:1.0000000000000e+00,-3.3497709592374e-01|8|4|div|mult; ((ln(1.0*time-3.349771e-01)) * (av_bulk_int_dist / surface_area)); $\left(\left(\ln{ \left(1.0time-3.350e-01 \right)}\right) \left(\frac{ av_{bulk, int, dist} }{ surface_{area} } \right)\right)$; (log(1.0*time-3.349771e-01) .* (av_bulk_int_dist ./ surface_area)); time,av_bulk_int_dist,surface_area
# 1;  2; g^-1 * m^2;                                       14|4|mult|18|16|sub|div; ((av_E_def_subsurf * surface_area) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{E, def, subsurf} surface_{area}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf .* surface_area) ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,surface_area,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         17|2|mult|exp:2.3997911345043e+01,0.0000000000000e+00,-7.2465206538932e-02,-5.9279019437879e+00; (exp(2.399791e+01*(av_W_change_H * (particle_diameter-5.927902e+00)))); $\left(\exp{ \left(2.400e+01\left(av_{W, change, H} * \left(particle_{diameter}-5.928e+00\right)\right) \right)}\right)$; exp(2.399791e+01.*(av_W_change_H .* (particle_diameter-5.927902e+00))); av_W_change_H,particle_diameter
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.385689833450287e-02,  1.015277559174615e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.694683344631594e-02,  1.293281145511142e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.106406789827700e-02,  7.000883513988462e-02,  1.568771543004027e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.179305537649897e-02,  1.729299064341502e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.247052133045981e-02,  1.790251141976395e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.305706621487357e-02,  1.843022988476010e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.445496548679717e-02,  1.968792947025058e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.518784842359252e-02,  2.034730928704681e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.581545807217940e-02,  2.091197400268926e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.636427390090367e-02,  2.140574737689477e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.661486814624524e-02,  2.163120874226103e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.707673930916967e-02,  2.204675740290288e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.729060092523138e-02,  2.223917016916966e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.749450030766222e-02,  2.242261984534851e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.768932442607229e-02,  2.259790444409555e-01, -8.789012273524255e+00,  1.054251866353337e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.805474618367070e-02,  2.292667691167704e-01, -8.789012273524255e+00,  1.054251866353337e+00
